dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m
M512.2276T378.58_1	11.5603595859254	8.33883798037695	11.9883601858938	12.4177307032544	11.9819036574788	12.0943244934457	11.7834591099257	14.5225196195767	12.5960942256937	12.801328843837	13.2263960858156	11.9485012003339	11.9920227342585	11.7015789452882	11.5498592549895	8.26077702080604	0	11.4992539418663	8.05236046166815	12.4540730514272	7.80714301066085	0	12.8812025008802	14.2806381207485	13.439321852095	8.49661334146061	10.3392220267232	12.8071940992915	12.965486337372
M389.7461T240.72_1	12.4107314361179	13.1490489389183	13.3223492890785	13.3151849497501	12.0898920278548	13.1419865617004	13.6983183338846	11.4851500559694	12.4492866648546	0	12.7120721100933	13.1684916132821	12.4033763805924	13.1287038905269	13.9677891387761	14.3134959987631	13.2446905750861	13.5186359455072	14.4123932037576	13.454011342853	14.5698834890923	14.9940829061756	13.5670220129745	12.6181225443712	13.3949663709195	14.7380975387935	13.4245166825592	12.0659758025532	12.8127466885838
M753.1937T396.22_11	16.414911630005	18.6670748032361	15.9691375810052	17.74813190597	15.6891192165322	15.8472568091714	17.3580244181362	14.1573777281092	15.3518116046015	14.7983087697808	13.0817382340174	15.8483918775237	13.4408990072177	15.116728953473	18.0075326780521	17.3701245955799	18.3191124283258	12.3678111375898	18.0500335530194	17.1847155639512	17.943488939175	18.590532959532	17.1948539822581	14.3897133387914	14.8397180306058	18.8820157814871	17.1984891657589	15.2637258396838	18.160959607666
M547.2688T532.36	10.8507705186888	14.9681807736376	12.3305488767422	13.5603113369407	12.0789803523986	12.79906139537	14.5864381365985	12.615087260076	12.0645612377779	14.3017226700383	12.8808710687156	14.1317026534221	8.78443887435022	9.63420608025674	13.9164038659224	14.240669860472	13.3349924978984	12.65112122238	14.2858443232733	14.2277783728277	12.2537473435883	13.301529061076	13.8327367592245	13.6594418464438	13.7920937859327	14.3980682724301	13.2891759723682	12.6952067553264	12.6007355107992
M408.2834T528.05	15.7895685402441	18.5074179860722	16.5230094767057	16.6414689788025	16.5457961688564	16.8175445678139	18.3148190896332	17.5132048079942	15.932060386785	17.2441231552562	16.8879404979537	18.3988371969199	16.0312460893724	15.5943027323716	17.6821304849761	17.6619026305974	17.0017578296316	17.292745807916	18.5532415415177	17.6198774999989	15.9249078174039	16.5601757773213	18.6352922935678	17.7363186843133	17.1146553613936	17.5790654479465	18.1200464693714	17.4313490570009	17.9737153012391
M409.2195T243.92_2	14.3973517550375	13.4219504080795	12.8176708189808	14.1878716467968	14.2733410437143	15.3686534381269	14.6018810287492	16.2774670355765	15.3038941676267	15.2382024432945	15.6970707273841	14.6859084017296	14.2734670806626	15.0984281609206	14.3764734015478	15.009047850047	15.2362934178816	15.5797145684479	14.740355253207	14.8453841971532	15.1435075788915	14.2737300471628	16.0889051879909	15.8002472441542	16.928979784374	15.5606024186306	14.9008361541582	15.5406874709934	14.9970440454657
M313.1557T346.59	14.1354151066245	14.9178317067797	13.5162478893083	14.0567934906745	13.7223496802918	13.3560626321302	13.304312815054	14.1599406954496	14.597167996632	13.585805235525	13.1346759464754	13.3250383687376	13.0234014319181	13.7469708643936	14.7133682555781	14.4868890587799	14.3555513803543	12.8741502911449	13.2839452052656	12.4891387286135	14.4975144453168	15.6165261579103	14.1931456944856	14.4111362305533	14.0108698575535	14.8889681768915	14.6982542968105	14.428754033312	15.2492823697295
M365.1296T94.83	12.2692532309231	14.089649094572	14.2318286770529	13.1527528816183	11.6907317951595	11.4511451585515	12.4310117489635	11.353612207086	12.0286112799123	12.9212261734042	12.6251309645039	14.1750450181474	11.4859384624609	12.5805567816015	12.5988234379092	12.3317634289578	12.6105902629709	13.1188797698557	13.2311415122192	11.7522614624745	12.6678522192908	13.6857496576682	14.3282324311258	13.65368144878	14.0132223373713	14.3315132106819	12.3730921633452	12.2157089274382	13.5119515047044
M326.032T47.1	16.8984903847921	16.7379087963579	16.9977782004109	16.6062718914292	16.791222677337	16.3834108439993	15.9845157003618	16.0545888446851	16.7027760274389	15.8771542199268	15.9148464124689	15.7527872619789	15.8501223603974	15.9279929524302	16.7096963861885	16.386764981979	16.6845883790276	16.014433537853	16.0161316481474	15.1619274296141	16.8062084922217	15.8292239975988	15.4386456787539	15.4005969653294	15.372959917457	16.3992964521517	15.1009944786747	15.9410301779509	15.7045761661793
M500.2612T315.06	14.2272180644941	14.3744812024452	13.7448706190284	12.8220021249558	12.8190204713086	13.8199166122383	13.6515394603479	13.5705910055115	14.1706942023953	13.7604060128055	13.6192181154823	14.4444591097923	14.0772229672975	14.6997676333395	14.499995329796	14.7720072776731	14.6370606708383	14.2594806775353	14.459527035209	13.9825854424096	14.7741441059552	14.6422593249569	13.8531223828248	13.9465545107102	14.1420065119986	14.4651869332539	13.8169306408266	14.2963484210435	12.8161520746224
M335.1535T505.12	16.0696205277037	15.5200811912741	15.6350577163252	15.5860117360851	15.2849473311861	15.667424269557	16.0687058643622	14.7085768626671	15.5660192432017	15.3775128680621	14.8363285284582	14.3850757395002	15.3057183532529	15.2519616513509	15.2072073073989	15.310600001824	15.0022476162473	15.0264862680914	15.9883600527411	15.6798352314771	16.133906996132	15.9321413786493	16.6504768089247	16.8899138697468	15.647186321463	15.4179233691935	15.6034736416353	15.7957297166245	16.0291420441606
M314.0576T141.89	11.8142031178127	11.7288201570751	11.6759799606759	11.3197161461803	11.5221749497712	12.1443169643092	12.05033877831	11.978838065487	11.3138812678057	11.4056026049896	12.2269181913482	12.5067325407303	11.9141545067694	12.4657796303978	11.5710448668628	12.0397851005438	12.041809709677	12.628747171306	13.1319567692797	11.8212103440408	12.7139170095217	12.6676426949973	12.3147310747077	12.1398643500137	12.528250439032	12.5584451087677	11.8170216094595	11.1193256968796	12.0103669038575
M170.5785T113.08_2	15.2426825115297	16.1514936707039	16.2711447405153	15.7059851889842	15.4347077091878	15.7021908163605	15.7711745161734	15.9612500348143	15.9406583985993	15.8295039857211	15.8705282369478	15.6810212113967	14.8106469404929	16.3464325308067	15.9870219139288	15.3880034908537	14.8591421265582	15.1262511398791	16.1598287741246	15.5436408725594	15.2282238318728	15.2164469074791	15.308771318771	15.1916753753523	16.2672801138265	15.8771386390973	15.1516551897595	14.9196422201139	15.6552567818631
M502.2239T398.81	14.8253483905341	12.6822214728871	14.1377380514985	14.7255143118835	15.3052623448837	15.1262838136549	14.1844693728854	16.0949656910781	15.2825389880394	15.1700134452046	15.1854368497659	13.5726848332375	14.3471839541899	14.9216438544457	14.0558382541396	13.4890012071711	12.3807199801803	14.1871997222518	12.986808745087	13.5115821882896	11.8146557603222	9.69566033919492	14.76862269187	16.1935026449596	15.3792013363372	12.5485276572682	13.9237620114266	15.6577237318913	15.0501662306257
M373.2746T494.01	20.1931860339303	22.6315838507423	21.07789794276	22.0577845388081	20.8555696108119	21.3304989659789	21.9940702514356	21.4003786335854	21.3337171554247	23.3892845908258	21.2283184507135	21.4479967925837	20.8416626206124	21.2017243062539	21.7818139263707	22.0218922370185	22.8037265413207	22.3529233043692	22.0668932906841	22.5330806372188	20.6808822862324	21.2031400614075	22.3118610987402	21.8066479493076	22.2798205379121	22.8956812219706	21.5556895889982	22.2013043346899	21.7051341308235
M474.253T424.89	15.0192015095674	14.7234476384229	14.34467664593	13.3341014591477	14.1147037507203	14.8327575237505	14.158851063845	13.9667253361916	15.4431465548765	15.034698389887	13.7863339593027	14.6968599719172	15.3410781641162	14.5838561043118	15.3360158847493	16.1588274013529	15.4255119532903	15.6348158704891	15.3477829430254	14.6357759267209	15.4302676291729	14.6345183983841	13.6420810340494	13.6271257319069	13.9429552004186	14.5552475783678	15.8730819032998	15.5401979794981	13.7704791054589
M251.1256T452.15	16.4890942175194	16.0738365474492	16.80808559447	17.0765671950106	16.1539052603358	16.5055788273977	16.9427641879995	17.7932838744438	17.6981979906788	15.4468839505295	17.1479362648065	15.6821156673424	16.3824791419188	16.8022651741678	16.2350821129413	15.6343833955748	15.7114916801994	16.6415607048658	12.0774483071558	15.5035503005255	14.7167037324872	11.1179878266572	16.6873620132029	17.3268297120612	16.3612008576451	14.6611462237419	17.4474021069205	17.0603412931141	17.0348537588489
M493.5682T295.8_1	0	14.5730560016078	12.4225023979026	12.6903640568665	0	11.2578910480475	11.4778589278385	15.1616842065957	9.08046686880562	0	16.7869166427777	16.1758746349717	9.98057946113815	13.1634405518359	15.4634605131892	11.9914772040355	12.1656673457279	12.7257175152085	14.8324386070066	9.85020840757289	19.2002120756436	19.7087996516394	13.0608296584569	11.3712413868585	13.8534284753638	12.1188774993291	9.77353354442614	7.96137386771132	15.2901628787843
M427.142T173.3	17.2447689043812	19.3982894386595	19.6538196599425	19.1307437405667	15.9534903333095	15.603729200562	19.0372667589982	16.9129209041922	16.657127212816	16.0462213062295	17.3035141060184	16.2326899832991	14.7798178292597	17.3740307947055	18.2053556065025	17.3837768438482	17.2156543314846	15.25523516029	17.107188463382	16.6916903656957	19.0347866062677	18.6988179154051	19.0048672820527	18.1423898034075	18.5615806943549	19.171873860794	18.0149695863735	17.5781102413567	19.5312997811333
M267.8113T241.65	11.3550151626696	9.76109591386054	12.2582188620289	10.1363849503381	10.7011236223529	13.7460261323257	12.2453197646932	13.7925574843928	11.3938462556153	10.2334315389768	12.2145370872973	11.5320149374836	12.5396585291851	12.5732062177352	12.3639989170711	10.0744398743688	10.400890107064	12.1383370848061	10.8909132677833	11.2504855534015	11.7384140427078	10.7860000161814	10.9369970959155	10.8257840377523	11.9943396463256	10.8585879497762	8.16229917461217	10.6864278653483	10.7605602859235
M166.8186T113.11_17	16.8030059986357	15.9193200618402	15.3033105687049	15.1691628298701	15.1876501550428	15.0264348274771	16.7027084007496	16.4435503209994	16.3685992187969	15.4131479203858	16.3658969254008	14.9143159857879	15.6707909423101	15.1171540312367	16.8225658520106	16.7429106968976	15.7541792347411	14.9623768561417	16.5518405646741	15.7151077640146	15.4845541886826	15.8722994902767	16.8236807055325	16.9384057210706	16.310352725221	16.9294687863241	16.0279683962721	16.1175489530512	16.1172624121172
M464.2169T306.5	12.8566033255532	12.8027189017332	12.0384773363333	12.3912452007762	12.2986319703783	11.7282946901114	12.1259477628273	11.6055623919369	12.6807579459628	12.8098746189823	11.6730510813056	12.3201667631374	11.716030606699	11.9647328983108	12.5893360784464	13.2183700970697	13.4047144962856	11.7346097118283	11.7460780036688	11.8360400951553	12.8559077696688	12.8858187532195	12.6764082454963	13.0653715336388	11.4509055372733	12.9608624399748	13.2027034491141	13.3278838084331	12.4910711741904
M250.1542T91.26	12.7566987086641	13.7521684084109	12.7227499075837	13.3909481450781	12.7714422179882	12.1189676689247	13.1017775985591	11.1598946668854	12.1611551927159	13.6899237388326	11.0657856811727	13.4342007763372	11.8446461411989	11.7386365462531	13.0645443973834	12.984875904318	13.1622474926965	9.61755745874065	0	10.7962627305721	13.7265023695116	12.6587793874962	11.0162239892942	10.2770072041033	9.16393642560689	11.0632609178948	12.5814574096329	11.0165854604344	11.4990809962015
M841.6838T396.39_4	16.569760394435	17.934227601198	15.9526604936747	17.9630078080637	16.1149757579895	15.8105392520593	17.7197831871108	13.7037165212696	15.6004884807082	15.3241643696628	13.3901783627132	16.3789172970987	12.6496605874822	15.4046858943017	18.0152587737397	17.5260032274594	18.3372704008531	13.1925150587031	18.1320081375165	17.5472696106657	17.9651236496036	18.4515902525023	17.4565405158991	14.0337266857878	14.4089791523669	17.9993768754959	17.4203624243866	15.8723367691158	18.0473177868004
M316.152T157.32_1	15.8211611049518	16.4983057256021	15.6403918196873	15.2378701982309	14.7966181328089	15.0239617864303	15.9121686973461	15.0134330350258	15.7531749555539	15.1715833976682	14.7238944782972	15.3523452204899	15.5601721940748	16.0645425870293	15.8540709122428	16.2487420250318	16.6858793911883	15.097228899595	15.6593370331308	14.6788487823143	16.1923508062549	16.9872795582715	16.19030909427	15.4962555464544	16.1629964555182	16.6043138893309	15.6402028457037	15.6937809550633	15.2038102429329
M394.1129T52.46	16.5059361967913	15.3010928098739	15.6394153288797	15.2184868009935	15.4577114374364	16.5565952623891	15.8705612271589	17.124590862701	16.7314635584909	16.6130901587382	16.7921408235445	16.9451546008026	16.92406206437	16.996120363033	16.4494340215459	16.4216698966119	15.9122016847861	16.1109212392932	16.3191495714735	16.6646014460099	15.702207052879	15.7123166099849	15.0366222381258	15.6364292045971	16.6706424195368	15.6488184629344	15.4479613906815	16.1039604311102	14.9304379768486
M681.4152T396.02_7	16.3168044139319	19.0608112232193	14.9172261428212	17.7743141381796	14.7888284267545	15.725372649029	17.4528525314489	13.8611285961771	15.0857446401161	14.6338756038347	13.0409783647463	15.6220478145074	13.8725979344832	15.0950607064146	18.1718638457976	17.3042202880271	18.6388622277954	12.1471241368469	18.0513836794885	17.2895506440818	18.1450604399639	19.5652726220329	17.257091302438	14.3208534222912	13.2609355537206	19.2104209334278	17.2309304669757	14.9426322509869	18.3753186345313
M839.53T406.29	14.5768427321621	13.1355526650415	15.1143336734366	14.2401495776547	14.4506300524563	14.8829181132945	14.5556502185295	14.8410910700671	14.6099826411211	14.3100233714697	14.902271468878	14.2348361381413	14.8325686544394	14.7366550784086	14.5307714761182	14.3348668361123	13.452869257878	14.8889838682336	14.6764998153805	13.6282347709654	14.5887427397574	13.1569107131478	14.3090542270523	14.0447270893746	14.4880516252996	13.2159812697238	14.6782969784484	14.0863510537968	14.1627838935938
M575.3223T255.96	13.45524115954	13.6779332116365	13.3011803565263	12.580827853257	12.1881564050755	13.296183491865	13.4184877724918	12.5418610895532	12.9473178661853	12.7291618629721	12.5511170295978	12.6557909751032	12.6019313883758	13.4762816826024	13.2240396711006	13.7032644684997	12.871929102748	13.1049919686824	13.1107395595484	12.7125181877644	13.6965296539924	13.1686066250593	13.8483588655159	13.4929947780476	13.1072164216044	13.7811598946214	12.9345520687346	13.0259755846876	13.1945164878069
M306.8915T42.93_1	15.132161106395	15.4366276166892	15.3007268430848	15.532559261796	15.4409012775973	15.3095047754493	15.4860415096121	14.6422339367744	15.2780522849016	15.0786386858005	15.4506506705407	15.178674186794	14.9462076882008	15.0334320355609	15.1125808207669	15.3727419742614	15.1660155410138	14.911134942757	14.5313601367411	14.6876146182188	15.1508781470939	14.9830523790002	15.2351511279932	15.0984314508325	15.0320508941674	15.0853782626599	15.3309518809664	14.5712786185146	15.4240793333715
M413.2307T490.46	13.1809271676972	14.8281607868143	14.3706451822974	14.0263574469638	11.4211843695017	12.8676256630622	13.7677613397021	13.7518986222582	13.1874334235646	9.73959616924945	14.1502209022528	10.1642118024815	12.5752709619184	13.2873757595282	14.1388261455554	13.9348546304666	12.7186122863259	13.2241118926127	14.1952630014062	12.3117747055265	13.747133505821	14.4688779175982	14.7539552517539	14.2166556869374	14.4902924637493	15.1761419755849	13.9987949028216	11.5816101662999	14.1452117326331
M313.1233T198.81	14.6073123955509	14.4108779487894	13.3639129795976	13.3931665273599	14.1137201934281	12.8512657200813	13.2584849168169	13.2415479524643	14.9246260321269	14.1232056015435	12.1362628541844	12.4894345560428	11.922685484451	12.9208191621129	14.2197780876626	14.6898937172165	14.3856285367795	12.0996538738981	12.2046652831423	12.2668231345652	13.789012917414	14.6308791166024	14.92471834316	14.7846910719471	14.0312557832974	14.7970008147759	15.0437164161063	15.221360927254	15.0607474314691
